3209.40,encoder-volume-50.0-channel_0-trial-2-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3209.50,encoder-volume-50.0-channel_0-trial-2-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3209.60,encoder-volume-50.0-channel_0-trial-2-end-target,65.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3209.70,encoder-volume-50.0-channel_0-trial-2-end-encoder,65.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3209.80,encoder-volume-50.0-channel_0-trial-2-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345.70,encoder-volume-50.0-channel_0-trial-3-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345.90,encoder-volume-50.0-channel_0-trial-3-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345.90,encoder-volume-50.0-channel_0-trial-3-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346.00,encoder-volume-50.0-channel_0-trial-3-end-target,65.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346.10,encoder-volume-50.0-channel_0-trial-3-end-encoder,65.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346.20,encoder-volume-50.0-channel_0-trial-3-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489.80,encoder-volume-50.0-channel_0-trial-4-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3489.90,encoder-volume-50.0-channel_0-trial-4-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3490.00,encoder-volume-50.0-channel_0-trial-4-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3490.10,encoder-volume-50.0-channel_0-trial-4-end-target,65.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3490.20,encoder-volume-50.0-channel_0-trial-4-end-encoder,65.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3490.20,encoder-volume-50.0-channel_0-trial-4-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629.20,encoder-volume-50.0-channel_0-trial-5-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629.30,encoder-volume-50.0-channel_0-trial-5-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629.30,encoder-volume-50.0-channel_0-trial-5-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629.40,encoder-volume-50.0-channel_0-trial-5-end-target,65.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629.50,encoder-volume-50.0-channel_0-trial-5-end-encoder,65.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629.60,encoder-volume-50.0-channel_0-trial-5-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768.00,encoder-volume-50.0-channel_0-trial-6-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768.10,encoder-volume-50.0-channel_0-trial-6-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768.20,encoder-volume-50.0-channel_0-trial-6-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768.20,encoder-volume-50.0-channel_0-trial-6-end-target,65.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768.30,encoder-volume-50.0-channel_0-trial-6-end-encoder,65.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768.40,encoder-volume-50.0-channel_0-trial-6-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913.50,encoder-volume-50.0-channel_0-trial-7-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913.60,encoder-volume-50.0-channel_0-trial-7-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913.70,encoder-volume-50.0-channel_0-trial-7-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913.70,encoder-volume-50.0-channel_0-trial-7-end-target,65.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913.80,encoder-volume-50.0-channel_0-trial-7-end-encoder,65.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913.90,encoder-volume-50.0-channel_0-trial-7-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058.30,encoder-volume-50.0-channel_0-trial-8-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058.40,encoder-volume-50.0-channel_0-trial-8-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058.40,encoder-volume-50.0-channel_0-trial-8-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058.50,encoder-volume-50.0-channel_0-trial-8-end-target,65.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058.60,encoder-volume-50.0-channel_0-trial-8-end-encoder,65.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058.70,encoder-volume-50.0-channel_0-trial-8-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201.40,encoder-volume-50.0-channel_0-trial-9-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201.50,encoder-volume-50.0-channel_0-trial-9-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201.60,encoder-volume-50.0-channel_0-trial-9-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201.70,encoder-volume-50.0-channel_0-trial-9-end-target,65.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201.70,encoder-volume-50.0-channel_0-trial-9-end-encoder,65.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4201.80,encoder-volume-50.0-channel_0-trial-9-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4585.80,encoder-volume-200.0-channel_0-trial-1-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4585.90,encoder-volume-200.0-channel_0-trial-1-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4585.90,encoder-volume-200.0-channel_0-trial-1-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4586.00,encoder-volume-200.0-channel_0-trial-1-end-target,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4586.10,encoder-volume-200.0-channel_0-trial-1-end-encoder,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4586.20,encoder-volume-200.0-channel_0-trial-1-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4724.50,encoder-volume-200.0-channel_0-trial-2-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4724.70,encoder-volume-200.0-channel_0-trial-2-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4724.80,encoder-volume-200.0-channel_0-trial-2-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4724.80,encoder-volume-200.0-channel_0-trial-2-end-target,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4724.90,encoder-volume-200.0-channel_0-trial-2-end-encoder,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4725.00,encoder-volume-200.0-channel_0-trial-2-end-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4856.60,encoder-volume-200.0-channel_0-trial-3-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4856.70,encoder-volume-200.0-channel_0-trial-3-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4856.80,encoder-volume-200.0-channel_0-trial-3-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4856.90,encoder-volume-200.0-channel_0-trial-3-end-target,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4857.00,encoder-volume-200.0-channel_0-trial-3-end-encoder,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4857.10,encoder-volume-200.0-channel_0-trial-3-end-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4996.10,encoder-volume-200.0-channel_0-trial-4-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4996.20,encoder-volume-200.0-channel_0-trial-4-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4996.30,encoder-volume-200.0-channel_0-trial-4-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4996.40,encoder-volume-200.0-channel_0-trial-4-end-target,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4996.50,encoder-volume-200.0-channel_0-trial-4-end-encoder,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4996.60,encoder-volume-200.0-channel_0-trial-4-end-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5130.90,encoder-volume-200.0-channel_0-trial-5-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5131.00,encoder-volume-200.0-channel_0-trial-5-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5131.10,encoder-volume-200.0-channel_0-trial-5-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5131.20,encoder-volume-200.0-channel_0-trial-5-end-target,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5131.30,encoder-volume-200.0-channel_0-trial-5-end-encoder,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5131.40,encoder-volume-200.0-channel_0-trial-5-end-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5265.20,encoder-volume-200.0-channel_0-trial-6-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5265.30,encoder-volume-200.0-channel_0-trial-6-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5265.40,encoder-volume-200.0-channel_0-trial-6-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5265.50,encoder-volume-200.0-channel_0-trial-6-end-target,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5265.60,encoder-volume-200.0-channel_0-trial-6-end-encoder,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5265.70,encoder-volume-200.0-channel_0-trial-6-end-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5406.30,encoder-volume-200.0-channel_0-trial-7-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5406.40,encoder-volume-200.0-channel_0-trial-7-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5406.50,encoder-volume-200.0-channel_0-trial-7-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5406.60,encoder-volume-200.0-channel_0-trial-7-end-target,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5406.70,encoder-volume-200.0-channel_0-trial-7-end-encoder,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5406.80,encoder-volume-200.0-channel_0-trial-7-end-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5546.40,encoder-volume-200.0-channel_0-trial-8-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5546.50,encoder-volume-200.0-channel_0-trial-8-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5546.60,encoder-volume-200.0-channel_0-trial-8-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5546.70,encoder-volume-200.0-channel_0-trial-8-end-target,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5546.80,encoder-volume-200.0-channel_0-trial-8-end-encoder,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5546.90,encoder-volume-200.0-channel_0-trial-8-end-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685.10,encoder-volume-200.0-channel_0-trial-9-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685.30,encoder-volume-200.0-channel_0-trial-9-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685.30,encoder-volume-200.0-channel_0-trial-9-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685.40,encoder-volume-200.0-channel_0-trial-9-end-target,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685.60,encoder-volume-200.0-channel_0-trial-9-end-encoder,55.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685.70,encoder-volume-200.0-channel_0-trial-9-end-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5980.20,encoder-volume-1000.0-channel_0-trial-1-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5980.30,encoder-volume-1000.0-channel_0-trial-1-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5980.40,encoder-volume-1000.0-channel_0-trial-1-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5980.50,encoder-volume-1000.0-channel_0-trial-1-end-target,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5980.60,encoder-volume-1000.0-channel_0-trial-1-end-encoder,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5980.70,encoder-volume-1000.0-channel_0-trial-1-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6124.40,encoder-volume-1000.0-channel_0-trial-2-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6124.50,encoder-volume-1000.0-channel_0-trial-2-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6124.60,encoder-volume-1000.0-channel_0-trial-2-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6124.70,encoder-volume-1000.0-channel_0-trial-2-end-target,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6124.80,encoder-volume-1000.0-channel_0-trial-2-end-encoder,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6124.90,encoder-volume-1000.0-channel_0-trial-2-end-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6262.00,encoder-volume-1000.0-channel_0-trial-3-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6262.10,encoder-volume-1000.0-channel_0-trial-3-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6262.20,encoder-volume-1000.0-channel_0-trial-3-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6262.30,encoder-volume-1000.0-channel_0-trial-3-end-target,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6262.40,encoder-volume-1000.0-channel_0-trial-3-end-encoder,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6262.40,encoder-volume-1000.0-channel_0-trial-3-end-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406.70,encoder-volume-1000.0-channel_0-trial-4-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406.80,encoder-volume-1000.0-channel_0-trial-4-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406.90,encoder-volume-1000.0-channel_0-trial-4-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6407.00,encoder-volume-1000.0-channel_0-trial-4-end-target,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6407.10,encoder-volume-1000.0-channel_0-trial-4-end-encoder,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6407.20,encoder-volume-1000.0-channel_0-trial-4-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6547.00,encoder-volume-1000.0-channel_0-trial-5-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6547.10,encoder-volume-1000.0-channel_0-trial-5-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6547.20,encoder-volume-1000.0-channel_0-trial-5-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6547.30,encoder-volume-1000.0-channel_0-trial-5-end-target,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6547.40,encoder-volume-1000.0-channel_0-trial-5-end-encoder,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6547.50,encoder-volume-1000.0-channel_0-trial-5-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6687.20,encoder-volume-1000.0-channel_0-trial-6-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6687.30,encoder-volume-1000.0-channel_0-trial-6-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6687.40,encoder-volume-1000.0-channel_0-trial-6-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6687.50,encoder-volume-1000.0-channel_0-trial-6-end-target,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6687.60,encoder-volume-1000.0-channel_0-trial-6-end-encoder,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6687.70,encoder-volume-1000.0-channel_0-trial-6-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6834.30,encoder-volume-1000.0-channel_0-trial-7-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6834.40,encoder-volume-1000.0-channel_0-trial-7-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6834.50,encoder-volume-1000.0-channel_0-trial-7-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6834.50,encoder-volume-1000.0-channel_0-trial-7-end-target,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6834.60,encoder-volume-1000.0-channel_0-trial-7-end-encoder,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6834.70,encoder-volume-1000.0-channel_0-trial-7-end-drift,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6980.30,encoder-volume-1000.0-channel_0-trial-8-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6980.40,encoder-volume-1000.0-channel_0-trial-8-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6980.50,encoder-volume-1000.0-channel_0-trial-8-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6980.60,encoder-volume-1000.0-channel_0-trial-8-end-target,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6980.70,encoder-volume-1000.0-channel_0-trial-8-end-encoder,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6980.80,encoder-volume-1000.0-channel_0-trial-8-end-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7124.50,encoder-volume-1000.0-channel_0-trial-9-start-target,68.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7124.60,encoder-volume-1000.0-channel_0-trial-9-start-encoder,68.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7124.70,encoder-volume-1000.0-channel_0-trial-9-start-drift,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7124.80,encoder-volume-1000.0-channel_0-trial-9-end-target,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7124.90,encoder-volume-1000.0-channel_0-trial-9-end-encoder,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
